1592295338,10480
1592295633,10485
1592295927,10462
1592296220,10479
1592296536,10456
1592296892,10458
1592297197,10447
1592297501,10481
1592297805,10492
1592298233,10469
1592298592,10480
1592298981,10514
1592299349,10526
1592299697,10510
1592300085,10504
1592300444,10499
1592300842,10491
1592301189,10476
1592301494,10523
1592301873,10524
1592302241,10511
1592302648,10489
1592302963,10488
1592303307,10507
1592303642,10490
1592304009,10499
1592304335,10478
1592304669,10495
1592304983,10499
1592305379,10489
1592305755,10500
1592306132,10509
1592306480,10501
1592306804,10485
1592307169,10508
1592307494,10512
1592307862,10524
1592308251,10550
1592308566,10508
1592308963,10536
1592309321,10524
1592309751,10498
1592310109,10530
1592310456,10538
1592310770,10481
1592311126,10532
1592311440,10511
1592311765,10512
1592312091,10487
1592312404,10495
1592312833,10514
1592313242,10472
1592313684,10508
1592314041,10517
1592314418,10527
1592314817,10504
1592315216,10522
1592315603,10545
1592315969,10537
1592316367,10528
1592316757,10517
1592317176,10530
1592317525,10530
1592317905,10513
1592318317,10531
1592318716,10530
1592319116,10539
1592319463,10556
1592319892,10525
1592320272,10523
1592320650,10566
1592320997,10520
1592321386,10565
1592321795,10554
1592322173,10541
1592322552,10540
1592322890,10542
1592323267,10545
1592323686,10559
1592324065,10569
1592324392,10555
1592324769,10583
1592325206,10552
1592325594,10586
1592325994,10555
1592326322,10534
1592326669,10531
1592327097,10536
1592327456,10536
1592327845,10527
1592328181,10545
1592328529,10524
1592328910,10531
1592329299,10521
1592329666,10530
1592330024,10509
1592330372,10533
1592330751,10539
1592331128,10517
1592331557,10510
1592331935,10566
1592332324,10563
1592332693,10593
1592333040,10573
1592333408,10574
1592333766,10598
1592334236,10568
1592334615,10580
1592335044,10540
1592335381,10576
1592335699,10545
1592336107,10590
1592336517,10567
1592336866,10580
1592337222,10608
1592337580,10592
1592337970,10573
1592338379,10580
1592338787,10594
1592339123,10582
1592339460,10565
1592339881,10575
1592340240,10602
1592340598,10614
1592340956,10609
1592341427,10611
1592341775,10636
1592342194,10598
1592342550,10607
1592342886,10592
1592343294,10605
1592343682,10617
1592344000,10601
1592344357,10594
1592344703,10624
1592345031,10614
1592345418,10619
1592345797,10614
1592346142,10606
1592346479,10597
1592346846,10598
1592347193,10583
1592347571,10595
1592347947,10597
1592348303,10579
1592348680,10604
1592349066,10627
1592349420,10600
1592349765,10602
1592350120,10631
1592350476,10609
1592350831,10604
1592351186,10609
1592351520,10619
1592351854,10562
1592352229,10588
1592352544,10569
1592352889,10584
1592353253,10596
1592353577,10548
1592353931,10561
1592354295,10581
1592354630,10559
1592355004,10569
1592355339,10575
1592355767,10572
1592356113,10580
1592356467,10548
1592356801,10561
1592357144,10522
1592357480,10543
1592357814,10527
1592358149,10527
1592358492,10512
1592358816,10515
1592359159,10542
1592359545,10560
1592359910,10563
1592360254,10550
1592360588,10546
1592360922,10536
1592361267,10517
1592361622,10523
1592361996,10554
1592362361,10553
1592362716,10562
1592363112,10542
1592363519,10546
1592363875,10521
1592364219,10544
1592364553,10514
1592364918,10528
1592365324,10526
1592365658,10522
1592366042,10548
1592366396,10523
1592366783,10572
1592367148,10513
1592367503,10517
1592367847,10523
1592368191,10391
1592368557,10489
1592368942,10487
1592369287,10497
1592369641,10478
1592369986,10375
1592370362,10394
1592370716,10391
1592371102,10474
1592371425,10466
1592371769,10401
1592372123,10428
1592372467,10495
1592372853,10526
1592373187,10509
1592373543,10515
1592373930,10502
1592374275,10504
1592374630,10536
1592374974,10443
1592375319,10438
1592375684,10457
1592376089,10450
1592376434,10420
1592376788,10459
1592377173,10496
1592377570,10489
1592377987,10467
1592378351,10490
1592378706,10480
1592379081,10453
1592379447,10468
1592379781,10454
1592380125,10465
1592380459,10433
1592380793,10464
1592381161,10479
1592381516,10489
1592381871,10492
1592382216,10510
1592382571,10503
1592382946,10518
1592383355,10512
1592383689,10516
1592384044,10518
1592384378,10493
1592384827,10470
1592385234,10476
1592385591,10486
1592385955,10487
1592386330,10492
1592386695,10480
1592387050,10493
1592387404,10493
1592387789,10506
1592388216,10496
1592388581,10466
1592388926,10496
1592389281,10477
1592389646,10484
1592390001,10489
1592390408,10481
1592390795,10500
1592391139,10499
1592391495,10493
1592391903,10490
1592392279,10479
1592392665,10520
1592393029,10507
1592393364,10490
1592393762,10512
1592394149,10517
1592394496,10532
1592394850,10476
1592395205,10417
1592395664,10492
1592396093,10469
1592396459,10487
1592396824,10492
1592397223,10456
1592397611,10485
1592398029,10487
1592398353,10494
1592398698,10466
1592399088,10486
1592399497,10470
1592399897,10462
1592400307,10455
1592400706,10454
1592401106,10474
1592401495,10480
1592401871,10509
1592402249,10490
1592402709,10452
1592403097,10444
1592403505,10454
1592403873,10467
1592404261,10485
1592404670,10453
1592405121,10471
1592405467,10478
1592405835,10455
1592406286,10491
1592406665,10485
1592407034,10485
1592407432,10476
1592407820,10472
1592408179,10484
1592408609,10486
1592408998,10496
1592409356,10498
1592409835,10434
1592410182,10456
1592410602,10520
1592410969,10504
1592411314,10485
1592411713,10502
1592412090,10500
1592412428,10493
1592412765,10510
1592413133,10509
1592413511,10518
1592413889,10511
1592414287,10526
1592414624,10526
1592414980,10521
1592415358,10540
1592415767,10486
1592416145,10551
1592416501,10527
1592417002,10544
1592417369,10550
1592417737,10560
1592418114,10554
1592418431,10529
1592418809,10556
1592419197,10567
1592419512,10524
1592419857,10535
1592420222,10569
1592420639,10548
1592421047,10559
1592421382,10539
1592421737,10554
1592422071,10522
1592422447,10551
1592422803,10558
1592423169,10554
1592423494,10544
1592423840,10545
1592424292,10548
1592424682,10552
1592425021,10535
1592425381,10549
1592425738,10561
1592426146,10537
1592426503,10542
1592426862,10555
1592427166,10541
1592427481,10544
1592427900,10528
1592428259,10550
1592428648,10534
1592429003,10543
1592429327,10530
1592429724,10562
1592430061,10535
1592430405,10557
1592430699,10544
1592431023,10555
1592431471,10539
1592431787,10529
1592432092,10512
1592432397,10533
1592432670,10535
1592432944,10532
1592433322,10548
1592433668,10566
1592434005,10571
1592434290,10591
1592434586,10563
1592435002,10597
1592435349,10578
1592435715,10599
1592436031,10574
1592436326,10563
1592436619,10587
1592436915,10597
1592437220,10595
1592437524,10586
1592437849,10580
1592438102,10568
1592438376,10590
1592438692,10567
1592438997,10579
1592439281,10567
1592439565,10600
1592439848,10590
1592440132,10584
1592440459,10580
1592440807,10598
1592441113,10559
1592441397,10558
1592441680,10535
1592441963,10575
1592442329,10571
1592442634,10555
1592442898,10559
1592443182,10562
1592443465,10548
1592443770,10521
1592444055,10544
1592444359,10552
1592444643,10565
1592444936,10571
1592445219,10551
1592445503,10566
1592445818,10533
1592446114,10484
1592446388,10554
1592446714,10545
1592446988,10534
1592447291,10510
1592447584,10568
1592447868,10522
1592448143,10460
1592448469,10421
1592448742,10495
1592449026,10518
1592449361,10552
1592449697,10453
1592449982,10564
1592450297,10479
1592450570,10561
1592450855,10561
1592451149,10550
1592451474,10564
1592451788,10537
1592452122,10527
1592452466,10578
1592452800,10539
1592453147,10549
1592453481,10566
1592453878,10578
1592454212,10583
1592454535,10553
1592454860,10541
1592455195,10508
1592455591,10544
1592455914,10513
1592456248,10524
1592456646,10522
1592457086,10493
1592457441,10509
1592457765,10513
1592458099,10534
1592458433,10518
1592458852,10538
1592459189,10493
1592459525,10545
1592459860,10542
1592460258,10523
1592460573,10522
1592460908,10512
1592461233,10521
1592461557,10529
1592461881,10541
1592462228,10552
1592462596,10581
1592462963,10581
1592463276,10580
1592463611,10565
1592464021,10563
1592464398,10559
1592464796,10560
1592465153,10578
1592465559,10575
1592465904,10563
1592466314,10592
1592466660,10555
1592467005,10541
1592467373,10558
1592467822,10530
1592468200,10550
1592468547,10560
1592468881,10523
1592469298,10555
1592469658,10520
1592470130,10555
1592470425,10516
1592470751,10534
1592471169,10493
1592471546,10512
1592471926,10518
1592472250,10534
1592472594,10540
1592472981,10501
1592473347,10535
1592473745,10542
1592474081,10523
1592474416,10502
1592474875,10560
1592475233,10542
1592475600,10568
1592475924,10543
1592476248,10538
1592476573,10529
1592476929,10542
1592477283,10548
1592477597,10530
1592477941,10565
1592478279,10546
1592478676,10564
1592479063,10562
1592479389,10542
1592479712,10543
1592480120,10575
1592480437,10566
1592480814,10586
1592481138,10565
1592481463,10560
1592481840,10562
1592482219,10584
1592482628,10566
1592482953,10560
1592483287,10561
1592483632,10579
1592483977,10577
1592484322,10555
1592484656,10584
1592484990,10564
1592485418,10556
1592485858,10523
1592486268,10527
1592486655,10526
1592487021,10515
1592487441,10527
1592487819,10527
1592487819,10527
1592488207,10515
1592488594,10543
1592489064,10537
1592489423,10555
1592489821,10561
1592490198,10564
1592490556,10563
1592490904,10537
1592491304,10552
1592491694,10564
1592492072,10586
1592492428,10581
1592492887,10570
1592493327,10618
1592493717,10627
1592494094,10641
1592494504,10654
1592494893,10624
1592495332,10632
1592495702,10617
1592496213,10636
1592496602,10638
1592497021,10626
1592497387,10658
1592497805,10601
1592498235,10669
1592498634,10652
1592498973,10652
1592499320,10635
1592499799,10619
1592500186,10624
1592500577,10649
1592500955,10646
1592501342,10664
1592501783,10655
1592502172,10625
1592502572,10638
1592502899,10631
1592503302,10610
1592503690,10654
1592504038,10632
1592504416,10656
1592504783,10657
1592505211,10608
1592505558,10585
1592505956,10610
1592506280,10564
1592506614,10580
1592507032,10567
1592507370,10532
1592507758,10547
1592508093,10536
1592508417,10513
1592508783,10551
1592509149,10546
1592509504,10555
1592509829,10530
1592510163,10554
1592510601,10552
1592510947,10542
1592511335,10534
1592511681,10525
1592512006,10518
1592512372,10548
1592512687,10480
1592513013,10523
1592513338,10521
1592513652,10512
1592513966,10519
1592514354,10515
1592514700,10495
1592515025,10511
1592515359,10505
1592515702,10509
1592516037,10497
1592516392,10519
1592516727,10502
1592517051,10500
1592517365,10500
1592517761,10489
1592518075,10512
1592518450,10516
1592518774,10491
1592519099,10492
1592519484,10501
1592519818,10509
1592520154,10489
1592520489,10502
1592520833,10508
1592521178,10495
1592521574,10488
1592521950,10512
1592522295,10482
1592522649,10504
1592522985,10478
1592523370,10497
1592523715,10474
1592524080,10425
1592524435,10486
1592524790,10488
1592525156,10487
1592525521,10493
1592525885,10503
1592526229,10414
1592526583,10379
1592526978,10431
1592527344,10518
1592527688,10427
1592528051,10517
1592528416,10447
1592528833,10504
1592529218,10473
1592529552,10483
1592529917,10484
1592530292,10470
1592530657,10501
1592531014,10483
1592531368,10479
1592531734,10471
1592532171,10469
1592532516,10461
1592532872,10454
1592533216,10454
1592533560,10442
1592533934,10462
1592534299,10456
1592534655,10471
1592535020,10449
1592535374,10465
1592535759,10453
1592536124,10446
1592536489,10450
1592536844,10445
1592537199,10425
1592537615,10432
1592537991,10458
1592538387,10438
1592538753,10446
1592539108,10428
1592539494,10443
1592539879,10443
1592540244,10462
1592540598,10451
1592540952,10448
1592541347,10443
1592541692,10442
1592542077,10432
1592542432,10439
1592542785,10441
1592543162,10410
1592543569,10420
1592543914,10399
1592544268,10424
1592544633,10424
1592545009,10425
1592545436,10425
1592545791,10390
1592546145,10406
1592546551,10417
1592546906,10392
1592547261,10396
1592547596,10412
1592547950,10414
1592548315,10446
1592548661,10429
1592549016,10420
1592549372,10436
1592549726,10403
1592550184,10452
1592550539,10452
1592550904,10428
1592551268,10460
1592551633,10458
1592551987,10440
1592552353,10440
1592552720,10452
1592553076,10440
1592553430,10452
1592553869,10470
1592554206,10448
1592554552,10451
1592554907,10441
1592555242,10431
1592555586,10420
1592555951,10468
1592556306,10420
1592556631,10414
1592556964,10431
1592557392,10424
1592557801,10420
1592558187,10424
1592558575,10431
1592558909,10441
1592559265,10396
1592559650,10439
1592559985,10398
1592560340,10417
1592560674,10421
1592561093,10392
1592561483,10411
1592561882,10409
1592562249,10420
1592562615,10416
1592563024,10402
1592563413,10430
1592563760,10425
1592564094,10412
1592564428,10431
1592564857,10435
1592565255,10451
1592565633,10429
1592566011,10458
1592566397,10456
1592566827,10462
1592567234,10494
1592567611,10458
1592567956,10474
1592568344,10435
1592568720,10487
1592569056,10432
1592569420,10465
1592569745,10435
1592570110,10475
1592570435,10458
1592570770,10463
1592571103,10476
1592571448,10470
1592571898,10447
1592572289,10432
1592572729,10399
1592573117,10409
1592573494,10416
1592573933,10413
1592574322,10432
1592574709,10408
1592575107,10386
1592575507,10393
1592575876,10382
1592576284,10383
1592576612,10366
1592576957,10392
1592577377,10394
1592577735,10396
1592578115,10415
1592578452,10415
1592578748,10423
1592579166,10396
1592579514,10399
1592579912,10431
1592580259,10406
1592580577,10412
1592580977,10424
1592581336,10432
1592581724,10441
1592582071,10468
1592582417,10446
1592582826,10446
1592583204,10464
1592583581,10470
1592583899,10439
1592584214,10449
1592584622,10455
1592584970,10453
1592585276,10434
1592585600,10419
1592585914,10460
1592586292,10473
1592586671,10436
1592587100,10439
1592587436,10444
1592587751,10439
1592588126,10471
1592588481,10483
1592588837,10460
1592589151,10449
1592589506,10451
1592589894,10465
1592590312,10437
1592590659,10448
1592591015,10451
1592591331,10461
1592591781,10496
1592592089,10479
1592592444,10492
1592592738,10502
1592593053,10474
1592593471,10493
1592593861,10475
1592594279,10485
1592594625,10484
1592594969,10486
1592595367,10498
1592595767,10499
1592596146,10507
1592596524,10514
1592596993,10504
1592597350,10516
1592597778,10529
1592598103,10475
1592598478,10517
1592598865,10516
1592599255,10525
1592599653,10515
1592599977,10549
1592600302,10464
1592600731,10505
1592601098,10520
1592601474,10518
1592601809,10515
1592602132,10357
1592602509,10485
1592602846,10474
1592603211,10483
1592603546,10492
1592603890,10486
1592604287,10353
1592604612,10372
1592604988,10359
1592605322,10490
1592605667,10389
1592606064,10492
1592606388,10402
1592606753,10512
1592607078,10488
1592607421,10476
1592607798,10499
1592608174,10488
1592608529,10497
1592608854,10465
1592609188,10467
1592609523,10475
1592609859,10498
1592610216,10504
1592610520,10464
1592610864,10476
1592611188,10477
1592611524,10414
1592611848,10452
1592612192,10437
1592612506,10443
1592612819,10453
1592613154,10478
1592613488,10463
1592613813,10471
1592614126,10460
1592614460,10458
1592614794,10438
1592615223,10476
1592615569,10473
1592615903,10486
1592616227,10469
1592616550,10436
1592616875,10454
1592617220,10461
1592617584,10477
1592617908,10460
1592618242,10446
1592618587,10461
1592618911,10416
1592619245,10448
1592619579,10430
1592619912,10448
1592620256,10414
1592620591,10448
1592620925,10448
1592621239,10454
1592621563,10458
1592621907,10465
1592622263,10472
1592622629,10465
1592622964,10478
1592623298,10430
1592623642,10444
1592623967,10400
1592624342,10453
1592624707,10461
1592625041,10453
1592625376,10453
1592625741,10460
1592626096,10496
1592626450,10493
1592626804,10493
1592627158,10493
1592627543,10505
1592627887,10496
1592628242,10492
1592628596,10484
1592628950,10484
1592629365,10500
1592629731,10515
1592630086,10497
1592630494,10508
1592630828,10462
1592631183,10474
1592631559,10503
1592631914,10481
1592632289,10501
1592632634,10493
1592633030,10476
1592633385,10501
1592633752,10498
1592634118,10482
1592634443,10490
1592634860,10510
1592635226,10533
1592635611,10527
1592635956,10551
1592636310,10545
1592636697,10566
1592637084,10556
1592637481,10564
1592637816,10560
1592638160,10554
1592638506,10556
1592638873,10547
1592639239,10576
1592639594,10574
1592639928,10543
1592640284,10553
1592640690,10565
1592641067,10555
1592641402,10538
1592641726,10508
1592642104,10568
1592642480,10564
1592642817,10557
1592643163,10590
1592643497,10512
1592643874,10573
1592644251,10562
1592644616,10553
1592644941,10540
1592645255,10481
1592645620,10566
1592645947,10554
1592646302,10560
1592646618,10552
1592646962,10563
1592647380,10558
1592647716,10548
1592648051,10533
1592648386,10545
1592648741,10561
1592649086,10562
1592649411,10573
1592649776,10580
1592650110,10564
1592650424,10537
1592650748,10535
1592651103,10542
1592651417,10541
1592651794,10559
1592652127,10580
1592652471,10548
1592652806,10545
1592653194,10557
1592653531,10517
1592653897,10574
1592654232,10547
1592654640,10555
1592654996,10539
1592655383,10557
1592655718,10533
1592656073,10558
1592656459,10548
1592656857,10552
1592657211,10546
1592657535,10545
1592657869,10543
1592658287,10554
1592658729,10563
1592659110,10563
1592659487,10571
1592659843,10565
1592660229,10575
1592660563,10591
1592660938,10583
1592661271,10605
1592661615,10537
1592662012,10634
1592662367,10620
1592662723,10615
1592663057,10598
1592663422,10611
1592663822,10629
1592664220,10621
1592664640,10627
1592665007,10621
1592665439,10567
1592665818,10582
1592666184,10595
1592666510,10545
1592666844,10569
1592667188,10604
1592667513,10566
1592667857,10588
1592668181,10568
1592668515,10562
1592668942,10603
1592669320,10595
1592669696,10602
1592670082,10642
1592670417,10619
1592670792,10628
1592671138,10644
1592671463,10616
1592671808,10621
1592672162,10631
1592672570,10636
1592672936,10639
1592673261,10633
1592673586,10601
1592673920,10621
1592674254,10618
1592674600,10647
1592675027,10647
1592675394,10623
1592675708,10634
1592676033,10579
1592676454,10646
1592676789,10615
1592677116,10619
1592677461,10628
1592677786,10594
1592678174,10640
1592678564,10646
1592678899,10633
1592679223,10616
1592679538,10632
1592679915,10662
1592680251,10487
1592680586,10626
1592680921,10631
1592681255,10641
1592681631,10652
1592681947,10629
1592682261,10559
1592682586,10549
1592682909,10463
1592683376,10645
1592683731,10556
1592684067,10613
1592684413,10577
1592684768,10649
1592685133,10660
1592685460,10631
1592685806,10634
1592686141,10641
1592686465,10612
1592686780,10600
1592687167,10655
1592687544,10656
1592687889,10645
1592688193,10634
1592688517,10594
1592688851,10616
1592689176,10613
1592689511,10624
1592689835,10601
1592690159,10624
1592690586,10606
1592690890,10615
1592691245,10602
1592691549,10604
1592691864,10582
1592692188,10560
1592692503,10581
1592692829,10585
1592693194,10620
1592693529,10606
1592693832,10631
1592694188,10625
1592694536,10620
1592694892,10615
1592695206,10620
1592695540,10613
1592695854,10597
1592696178,10581
1592696514,10586
1592696858,10600
1592697191,10591
1592697525,10609
1592697861,10581
1592698206,10598
1592698572,10615
1592698866,10592
1592699199,10600
1592699524,10590
1592699848,10579
1592700193,10586
1592700507,10589
1592700830,10607
1592701145,10601
1592701542,10619
1592701837,10573
1592702152,10585
1592702445,10570
1592702748,10555
1592703033,10574
1592703326,10569
1592703630,10573
1592703955,10560
1592704259,10567
1592704572,10570
1592704917,10542
1592705232,10551
1592705536,10563
1592705850,10549
1592706154,10547
1592706478,10536
1592706773,10522
1592707088,10531
1592707415,10535
1592707708,10545
1592708011,10545
1592708305,10513
1592708620,10504
1592708965,10518
1592709279,10472
1592709613,10541
1592709916,10544
1592710220,10519
1592710554,10537
1592710868,10517
1592711182,10549
1592711495,10561
1592711809,10535
1592712176,10528
1592712511,10530
1592712855,10536
1592713200,10523
1592713524,10493
1592713858,10504
1592714203,10526
1592714528,10493
1592714862,10513
1592715206,10537
1592715530,10507
1592715875,10535
1592716240,10542
1592716595,10525
1592716919,10525
1592717263,10553
1592717617,10561
1592717973,10524
1592718307,10528
1592718631,10551
1592718955,10550
1592719329,10537
1592719643,10499
1592719968,10518
1592720301,10550
1592720616,10561
1592720923,10566
1592721227,10563
1592721563,10530
1592721888,10537
1592722192,10523
1592722496,10568
1592722799,10567
1592723176,10554
1592723482,10547
1592723818,10551
1592724132,10553
1592724476,10553
1592724831,10570
1592725175,10578
1592725520,10565
1592725824,10589
1592726128,10565
1592726534,10574
1592726828,10538
1592727163,10635
1592727507,10605
1592727801,10642
1592728105,10624
1592728462,10630
1592728757,10620
1592729061,10627
1592729375,10600
1592729669,10605
1592729982,10571
1592730299,10595
1592730614,10596
1592730959,10605
1592731315,10613
1592731629,10526
1592731974,10576
1592732311,10563
1592732626,10553
1592732941,10548
1592733245,10573
1592733528,10585
1592733914,10568
1592734210,10574
1592734515,10579
1592734819,10564
1592735134,10539
1592735428,10591
1592735765,10605
1592736090,10535
1592736458,10606
1592736752,10581
1592737056,10583
1592737453,10575
1592737729,10508
1592738044,10587
1592738338,10579
1592738632,10617
1592738936,10586
1592739304,10611
1592739632,10580
1592739968,10585
1592740242,10612
1592740536,10572
1592740819,10569
1592741137,10556
1592741471,10592
1592741786,10583
1592742060,10615
1592742365,10618
1592742670,10593
1592743026,10630
1592743321,10620
1592743676,10628
1592743980,10623
1592744305,10596
1592744704,10613
1592745096,10590
1592745438,10611
1592745746,10640
1592746082,10610
1592746407,10576
1592746764,10592
1592747069,10593
1592747374,10564
1592747710,10559
1592748014,10550
1592748393,10583
1592748719,10578
1592749097,10605
1592749371,10575
1592749677,10582
1592750023,10552
1592750370,10543
1592750717,10598
1592751012,10577
1592751326,10582
1592751630,10587
1592752008,10631
1592752312,10625
1592752617,10590
1592752911,10589
1592753205,10567
1592753539,10643
1592753824,10636
1592754118,10605
1592754413,10623
1592754707,10575
1592755001,10620
1592755408,10585
1592755744,10598
1592756048,10599
1592756362,10581
1592756666,10629
1592756981,10553
1592757338,10605
1592757696,10608
1592758033,10619
1592758347,10524
1592758651,10616
1592759069,10617
1592759447,10641
1592759782,10636
1592760076,10654
1592760370,10540
1592760704,10555
1592761010,10519
1592761366,10664
1592761671,10573
1592761984,10670
1592762288,10580
1592762656,10679
1592763005,10634
1592763352,10659
1592763637,10634
1592763921,10625
1592764216,10579
1592764521,10617
1592764857,10637
1592765152,10614
1592765467,10661
1592765771,10630
1592766187,10658
1592766441,10672
1592766807,10676
1592767091,10665
1592767405,10682
1592767699,10657
1592768005,10648
1592768310,10647
1592768614,10667
1592768918,10639
1592769212,10674
1592769515,10665
1592769873,10648
1592770179,10651
1592770514,10646
1592770798,10655
1592771072,10664
1592771386,10646
1592771681,10646
1592772006,10658
1592772311,10636
1592772699,10649
1592773089,10646
1592773425,10605
1592773749,10598
1592774075,10615
1592774390,10602
1592774724,10604
1592775068,10605
1592775445,10630
1592775750,10611
1592776085,10610
1592776409,10620
1592776723,10635
1592777059,10604
1592777394,10581
1592777729,10602
1592778063,10614
1592778417,10588
1592778802,10627
1592779136,10609
1592779470,10599
1592779804,10581
1592780138,10593
1592780544,10603
1592780889,10588
1592781254,10578
1592781608,10609
1592781942,10564
1592782287,10565
1592782621,10577
1592782996,10592
1592783320,10560
1592783674,10580
1592784007,10558
1592784374,10565
1592784729,10564
1592785094,10576
1592785428,10557
1592785763,10556
1592786109,10563
1592786464,10562
1592786818,10556
1592787153,10543
1592787497,10516
1592787905,10546
1592788251,10526
1592788595,10526
1592788928,10484
1592789261,10499
1592789605,10488
1592789960,10527
1592790314,10510
1592790658,10530
1592791002,10487
1592791397,10525
1592791793,10506
1592792139,10509
1592792483,10504
1592792827,10485
1592793213,10481
1592793609,10486
1592793974,10502
1592794348,10527
1592794692,10507
1592795049,10506
1592795393,10500
1592795748,10524
1592796103,10502
1592796437,10493
1592796791,10488
1592797156,10502
1592797500,10505
1592797834,10503
1592798178,10517
1592798583,10523
1592798948,10552
1592799303,10537
1592799668,10525
1592800023,10545
1592800408,10539
1592800762,10553
1592801117,10518
1592801471,10539
1592801815,10511
1592802169,10520
1592802574,10540
1592802919,10500
1592803273,10532
1592803607,10523
1592804002,10529
1592804377,10538
1592804722,10532
1592805066,10531
1592805411,10515
1592805817,10514
1592806173,10514
1592806519,10525
1592806873,10509
1592807207,10509
1592807542,10495
1592807886,10492
1592808252,10525
1592808565,10468
1592808909,10528
1592809346,10466
1592809711,10524
1592810068,10524
1592810413,10504
1592810757,10490
1592811162,10510
1592811559,10508
1592811967,10501
1592812365,10494
1592812700,10478
1592813089,10529
1592813466,10510
1592813841,10524
1592814156,10478
1592814489,10532
1592814865,10524
1592815275,10543
1592815695,10537
1592816040,10531
1592816365,10529
1592816783,10547
1592817131,10527
1592817520,10564
1592817855,10546
1592818199,10532
1592818585,10558
1592818920,10512
1592819266,10530
1592819612,10527
1592819988,10551
1592820335,10565
1592820669,10516
1592821055,10536
1592821399,10539
1592821734,10521
1592822114,10518
1592822522,10516
1592822922,10545
1592823237,10515
1592823573,10509
1592823993,10514
1592824382,10508
1592824739,10509
1592825083,10527
1592825407,10506
1592825764,10545
1592826113,10527
1592826478,10562
1592826805,10541
1592827193,10544
1592827625,10571
1592828013,10567
1592828390,10569
1592828727,10553
1592829102,10584
1592829510,10573
1592829901,10576
1592830248,10568
1592830564,10517
1592831002,10534
1592831379,10522
1592831753,10499
1592832132,10494
1592832509,10499
1592832868,10485
1592833269,10479
1592833678,10494
1592834006,10470
1592834374,10494
1592834742,10503
1592835121,10498
1592835510,10520
1592835858,10484
1592836215,10519
1592836644,10367
1592837034,10517
1592837391,10506
1592837748,10515
1592838240,10498
1592838577,10327
1592838956,10395
1592839355,10438
1592839713,10405
1592840083,10503
1592840492,10377
1592840820,10470
1592841189,10519
1592841568,10523
1592841925,10530
1592842252,10470
1592842630,10531
1592842967,10503
1592843315,10506
1592843714,10515
1592844091,10527
1592844442,10541
1592844769,10542
1592845135,10575
1592845554,10547
1592845954,10550
1592846332,10563
1592846678,10565
1592847035,10576
1592847424,10570
1592847773,10594
1592848122,10592
1592848481,10604
1592849001,10611
1592849267,10572
1592849665,10610
1592850063,10605
1592850450,10620
1592850819,10610
1592851240,10600
1592851609,10597
1592851916,10617
1592852295,10604
1592852663,10622
1592853020,10617
1592853418,10624
1592853775,10636
1592854100,10581
1592854468,10634
1592854805,10591
1592855173,10648
1592855540,10646
1592855907,10645
1592856273,10635
1592856663,10630
1592857041,10638
1592857398,10607
1592857755,10618
1592858104,10599
1592858523,10610
1592858849,10597
1592859173,10586
1592859498,10589
1592859917,10585
1592860327,10605
1592860694,10604
1592861071,10611
1592861426,10536
1592861846,10591
1592862235,10582
1592862602,10568
1592862968,10587
1592863416,10547
1592863814,10563
1592864160,10548
1592864496,10533
1592864830,10558
1592865205,10578
1592865562,10568
1592865901,10555
1592866238,10549
1592866562,10525
1592866988,10540
1592867303,10517
1592867649,10543
1592868004,10537
1592868318,10523
1592868654,10537
1592868970,10561
1592869296,10550
1592869630,10549
1592869954,10517
1592870278,10519
1592870644,10528
1592870969,10534
1592871294,10516
1592871628,10516
1592871952,10479
1592872267,10527
1592872582,10514
1592872938,10540
1592873243,10512
1592873547,10551
1592873861,10517
1592874259,10557
1592874584,10554
1592874909,10505
1592875235,10533
1592875529,10540
1592875874,10515
1592876202,10515
1592876528,10493
1592876863,10507
1592877186,10501
1592877511,10474
1592877847,10490
1592878161,10477
1592878495,10492
1592878809,10481
1592879113,10493
1592879417,10449
1592879731,10468
1592880056,10471
1592880381,10455
1592880705,10482
1592881051,10460
1592881366,10443
1592881702,10455
1592882027,10474
1592882362,10471
1592882676,10505
1592882990,10475
1592883304,10445
1592883660,10500
1592884016,10502
1592884350,10478
1592884675,10490
1592885060,10499
1592885395,10523
1592885761,10512
1592886095,10529
1592886419,10504
1592886744,10498
1592887089,10487
1592887465,10476
1592887800,10435
1592888145,10439
1592888501,10446
1592888866,10437
1592889170,10434
1592889485,10421
1592889789,10446
1592890102,10439
1592890416,10377
1592890761,10396
1592891076,10396
1592891411,10390
1592891777,10440
1592892172,10412
1592892518,10441
1592892895,10435
1592893220,10410
1592893555,10425
1592893920,10453
1592894297,10467
1592894643,10452
1592894968,10467
1592895323,10488
1592895770,10450
1592896086,10470
1592896473,10481
1592896830,10485
1592897154,10470
1592897520,10489
1592897875,10514
1592898200,10473
1592898525,10492
1592898840,10467
1592899165,10491
1592899553,10477
1592899931,10524
1592900320,10508
1592900635,10484
1592900959,10508
1592901325,10513
1592901643,10477
1592902069,10512
1592902384,10522
1592902803,10468
1592903182,10491
1592903508,10451
1592903917,10472
1592904296,10515
1592904714,10486
1592905072,10486
1592905360,10489
1592905707,10518
1592906057,10477
1592906425,10528
1592906804,10509
1592907121,10522
1592907467,10489
1592907847,10507
1592908204,10474
1592908562,10480
1592908889,10454
1592909277,10472
1592909624,10450
1592909993,10478
1592910361,10492
1592910711,10480
1592911100,10512
1592911478,10490
1592911846,10503
1592912204,10507
1592912519,10483
1592912929,10486
1592913339,10511
1592913810,10489
